1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,industry,asset_code
0.5484226916853214,0.5595714710093681,0.5832164054067346,0.5862396969982696,0.6121259645840372,0.6694690088069666,0.6717566602638012,0.7200508708028273,0.7375627544816472,0.7750940538724868,0.8291234388253054,0.8353997934630564,0.867655943090527,0.8353665403934429,0.8497120588245427,0.944778426863896,0.997532307655608,1.0449854032580292,1.1293691466829867,1.2175621943777775,1.3521357250614998,1.487408686192907,1.5830282325864444,1.6805866333677217,1.8209706941351003,1.9674214619695567,2.113075810376049,2.3510290314333426,2.726713141442494,3.1472386600891644,3.60834283302037,3.9141776099418686,4.278432855169506,4.552418545977709,4.938030779347077,5.326713045667546,5.506307166988148,5.699063212683887,6.092131724757112,6.418731909298144,6.87338968978367,7.242149434326817,7.775472407137622,8.204615185934601,8.710428558714536,9.17847126836286,9.633362027573728,11.4564445386664,11.23278959488299,10.924163325553227,10.753846027012328,10.471690263216368,10.204075461786758,10.494679803478503,10.774538466710775,ALL,AE30
0.22559770004229984,0.23822605065518193,0.2499849687174972,0.2488642686496459,0.2384697702297767,0.23663409519216547,0.24312575207943185,0.2856056642574161,0.3185553846570448,0.3793310998879785,0.4282900510857619,0.4362076079694416,0.4678910495850901,0.4631833055415764,0.4577396230200323,0.4857285880124869,0.4912209802554362,0.5364378361537667,0.5640778008195869,0.5643515878870666,0.6200336956135538,0.6242239732219415,0.5832632261960209,0.5364882095024441,0.5757602483245992,0.6347339101246621,0.7166625307330751,0.8396458585171679,0.9555007388547728,1.126784782728712,1.3603416492612477,1.556869949740882,1.7581845090961814,1.9606234996020635,2.1978003468688945,2.3898284724982015,2.4880410804964312,2.655342291541186,2.8803008929695553,3.1754570089747127,3.440771752418699,3.5752312190283595,3.70990905356702,3.824418212088898,3.9630337528468234,3.9946939034840607,4.000404204456474,3.73096480096223,3.6852160586546443,3.60078360500727,3.45603907007803,3.1971569666676056,2.9742007868327405,2.8664117393038993,2.7341810141314284,ALL,AE40
0.28763073765213537,0.29660751270567304,0.30769269725247933,0.30849778208078743,0.319260298738806,0.3265594703025402,0.32644762107852104,0.33805576892007394,0.33703562236546614,0.34646739169491864,0.36269913309201834,0.359783524495644,0.3618154240114019,0.3582157821413531,0.3769775171193714,0.4014337608509594,0.4145620167601789,0.41891633955404217,0.45452778004629335,0.48388361462371815,0.5387125867668376,0.5782580124278389,0.6243508354819616,0.6549273232205687,0.7023341048758502,0.7693685237078213,0.8480803491276516,0.9550571981168128,1.0896718133215832,1.263682766482169,1.4627209468931148,1.6146030751948084,1.758578544172178,1.9251267975869957,2.082240328630579,2.2664527471919462,2.4269856845340865,2.519929564130362,2.668250899634664,2.8422233139339235,3.0420640163168415,3.2376882802330806,3.4589855478363756,3.605031858763844,3.728920043299169,3.8276688844699778,3.969631864422194,4.2722630596343585,4.240396035498642,4.17117322031373,4.0132029165354846,3.8690716527731155,3.7665849095633295,3.803295519208603,3.8235321173909544,ALL,AE50
35.50460756146894,35.81676972077271,36.10505062198767,35.650453816225614,37.50892743678007,38.65522782504312,41.00838464886586,42.848094423779095,49.38388302144261,55.87958522159989,61.77228565501463,73.76153011767363,88.89798323560841,106.44217891014036,125.04397315717691,134.99648746568997,146.0125706612298,169.99958860729382,191.25476120841245,219.7288969689496,246.96120730886844,268.11062005273664,286.98022555119775,299.820666284308,315.1387875441327,334.10221227079984,361.6594783011415,375.7715960274811,387.9390970237316,392.6206765112137,398.5688155794774,404.1766467199756,416.70833690208053,425.05227789789706,436.6628338394334,448.89430249127895,468.1647719648023,497.86964541898794,533.0083579904533,557.0636081024853,582.067285321473,608.8646156033457,639.4104505030874,666.1838995268712,722.4174391094302,795.4156218703365,853.7268309066224,880.9352599884523,892.1551867798217,892.1219235989123,887.9554969644889,877.1688444270167,899.444940811432,927.1779046691414,1000.8362336357884,ALL,RR10
1.7100686595739698,1.9156180595526864,2.096433299367989,2.3036885034959065,2.53908947608564,2.7574324071833636,3.077270685158545,3.401373473506729,3.8525586709703847,4.347241874238665,4.793309659254718,5.363901147162442,5.947286166189173,6.796776632491254,7.9362538041575,8.755892697848566,9.92778014834963,11.458739372257497,13.216570548009095,15.564609959384226,18.050819506844636,20.431269197054586,21.609979864152454,22.453500015932335,23.61344683738899,25.46168563304824,27.783285080110755,30.45628018190867,33.30156150277588,35.50972497391654,37.82705991060605,39.16185165735581,40.9137125185852,44.11124239626241,47.20301241668917,51.75921529920495,56.47149926137262,60.8315346667303,65.09178052935971,71.0629479536377,77.72752476456589,84.55159426344434,90.71807626280585,99.59166944694928,111.1058474540558,122.00593596744999,129.05858322232137,133.87236253136652,135.01439840925656,135.39991014697597,139.78723841872088,144.4227611941745,149.3687403247827,158.57581822009493,166.1342364052044,ALL,RR20
1.0848914388918152,1.1752990587994665,1.258883462110314,1.3467323757941636,1.435434191552614,1.5471643633252774,1.7066570512755679,1.8610323267782554,2.061464314309369,2.299423993122904,2.5689410486966566,2.8503987333148166,3.1250332013361724,3.4960456037873824,4.154486005378956,4.582642846828398,5.047474477485662,5.537893170380941,6.352414651624402,7.292312737834135,8.400232532740164,9.577237395688831,10.686862994744061,11.857897543170525,13.527879805238271,15.124512488890376,17.197064530169552,19.266204963150326,21.49398518200679,23.900021934454752,26.06468739979078,28.412726811165914,31.420912428281817,32.266991286285496,34.355748466982085,37.11659248246385,39.3239030515299,41.0979393666989,42.54872579559433,45.4963553654136,48.579596365094346,51.53063754321202,54.402358828391854,58.61057766447064,64.14079471618017,68.86843091569065,71.70347741166266,73.99437238403956,73.89884735168431,72.56320270285995,73.96707951765235,75.1125270038408,75.37777954904155,76.75265769329752,77.29425051066883,ALL,RR30
1.2341493019468999,1.2640008745579168,1.2878821326467302,1.3509968861671662,1.415817443836803,1.4712560786858344,1.5616636985934855,1.6657177516947446,1.8473858935846477,2.059758510160168,2.2926007765261,2.5450597906078434,2.8589277540608213,3.2614975332722493,4.007786848547672,4.4973526393683505,4.95536105342881,5.4798958293081075,6.215097417613724,6.957122222516145,7.8415816738768465,8.708983083745538,9.41689180566394,10.079596717628515,10.668099149102849,11.257454482651784,12.205881589607522,13.068165587028611,14.02000430228275,14.787616169423186,15.316415455675486,15.60640216103965,16.072939595846115,16.772319297018512,17.44184742557989,17.83162367367231,18.35701135162621,18.333130093537395,18.594118128365146,19.030803990560592,19.817179703342237,20.503765873395626,20.89610082771185,20.963480091605287,21.860733074084997,23.68594351373003,25.225431758383905,25.829286427201048,26.566193819655865,25.285987805680538,24.587461006582743,26.086009951655793,26.94573524285308,26.935500417957876,26.690717522547537,ALL,RR40
0.004857167816303471,0.008895547624956675,0.013969227836057514,0.024230927007188995,0.028015059516443248,0.026259803389993883,0.0226313027479237,0.04901070377794945,0.06754863330060573,0.10246793327921568,0.1163301002012059,0.10899201271353864,0.15165731484569378,0.17234506817514786,0.17965710315033673,0.18725134064167098,0.18432031966848145,0.1401480355156153,0.1628983436038003,0.2515179511648276,0.2790929990102746,0.3792530536900215,0.4674039973427437,0.4380886954876455,0.4328262525189199,0.49557045412684075,0.5602462690214843,0.5825335251166036,0.5910067610447711,0.5364188915484019,0.5152318454166449,0.4745386860775083,0.3727085171676146,0.28350061602004667,0.26251231274716125,0.2592704453142192,0.2731086791554869,0.3273828980696274,0.3993647324141819,0.47467245705982714,0.5840775976396169,0.529882161927083,0.5155588646524201,0.559486371000081,0.57840543020208,0.5352869912657529,0.5707183962993589,0.6106059151173213,0.6891485128858715,0.7762569926330221,0.8591744748331662,0.786939665818483,0.8042731492347277,0.8237725850108132,0.8597145636036025,FARM,EP1A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06107623275856831,0.10629838646848837,0.20024164567111535,0.22700066082428114,0.2371984070265789,0.2836119843451774,0.34742769847879795,0.38871254999617816,0.3848988484816947,0.35097314946170116,0.3695791773839961,0.43306075362962504,0.5383602812840916,0.6084172755448156,0.5946799160194902,0.5783816267873229,0.543099249502209,0.632897423528394,0.6635371862311354,0.6071129152549364,0.6129120605523766,0.6932828046180041,0.7543130702277715,0.7823887395383642,0.8546322827271684,0.9522946922275253,1.0185160462835008,1.0354044669355362,1.1051423466723713,1.0955473571660777,1.169869248756336,1.2398948905782363,1.3014049251827233,FARM,EP1B
0.0010675094101765875,0.001336903111265165,0.0019457138771651536,0.005070455550800111,0.010096798099834879,0.015018764745856153,0.0258263101946894,0.029635365000680508,0.032831124206711526,0.0388898311728141,0.04317172760057707,0.04709760331615995,0.05554703345442136,0.0641382755254401,0.07057103252909366,0.07471971068198427,0.08175954172816036,0.10451872349571568,0.12616585291997873,0.15865861196219797,0.20942525547309587,0.2820003870864058,0.3297831831280831,0.31903253131870946,0.3647898753023821,0.3869990026603756,0.46522551907770465,0.3104683442296797,0.2205964417248592,0.14052270439209974,0.0824323347380176,0.04435078580097757,0.023646970379129894,0.01129190126744119,0.005765515666613611,0.002990472625645688,0.001557846250630892,0.0008532171843165929,0.00043403706473461255,0.00023496551446203519,0.00012300032267041706,4.6430985384094404e-05,3.1840591177776844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARM,EP1C
0.002668773525441468,0.004936257641594456,0.006984613918028757,0.011554788130188716,0.014078633970192293,0.021514610847591487,0.031595073640238586,0.03773315429271195,0.03780796944098074,0.03950897276362507,0.04174020434680575,0.041534894263070186,0.04323892392213145,0.03617512008112571,0.053551965120140335,0.037553597028153717,0.041193988933750286,0.045349158436240496,0.05684991176919328,0.06029269759128998,0.05733919063642694,0.10416256697080065,0.09097368935367169,0.13033847128625192,0.1803651052766945,0.20281753556900076,0.2362484625396148,0.25515005730035156,0.2958573555575635,0.34241335544744317,0.31414406007423495,0.27920044835575064,0.27922398681667904,0.3249322771829464,0.31717085745624096,0.2899387025801515,0.2597654311293669,0.2994776842273977,0.31091743140890143,0.39874830575182946,0.44324557921934177,0.4621746244230824,0.4944147030128144,0.4476035099737078,0.420272025198904,0.3749566851636743,0.34488126999985574,0.32030421526364694,0.2889725226383243,0.2690163771433746,0.2769636697815413,0.2910229679983333,0.3029376682054206,0.3168083743604322,0.31016140171698925,FARM,EP1D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416945404119677e-05,0.0063145953252617725,0.014937280503165408,0.020026452814551524,0.025799934673684282,0.037643324746478135,0.04632114307787457,0.05079756417088403,0.06571873724379924,0.09318701712499408,0.1307554098218839,0.16494853910041316,0.17295123877465343,0.19214867763253818,0.17290965147990764,0.1456207400570312,0.14838646346289644,0.1567597446544564,0.14690092711899227,0.14335310073790206,0.11816600350511326,0.15275855102680366,0.17092350585479146,0.1848212497895363,0.21629015276203253,0.2435427130262923,0.2573040518665972,0.2563042292106897,0.28638423040159816,0.3327558578612181,0.31228364687942795,0.3193591204155399,0.33063598923863297,0.36997779606571596,0.3864868605345233,0.38877007737640085,0.3700052459551953,0.3467022312754648,0.32234741406886336,0.3343852693199939,0.3400848048003197,0.3532581085366022,0.3759874484906409,0.38433070666528285,FARM,EP1E
0.0013877622332295636,0.0026223868720970543,0.004190768350817255,0.010969735566634857,0.020288401815630647,0.027457618983221684,0.04029259391198965,0.0415912633271353,0.04198209770198074,0.04399774929700461,0.04204157766338919,0.03956940373097847,0.0381373017101968,0.03394514692543988,0.028946084528882487,0.02618741804800745,0.023943416908861717,0.02764081324646942,0.03125540700022385,0.033405003894218986,0.038129839617170556,0.044466720832958974,0.052647997375567746,0.04761310513049634,0.0634256713381653,0.07734970357380193,0.09770650845757815,0.06290092853710202,0.04679667569910059,0.03339797395687733,0.02283228095173224,0.013810548824090158,0.007850411218982395,0.004594253947047152,0.0027932311925208796,0.0017631688313055499,0.0009715600272751804,0.00045942463770893465,0.00017682991526224955,4.6993102892407047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARM,EP1F
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12267547561130654,0.26046396445708175,0.37989967527166935,0.4299808377942919,0.4070262859110136,0.41673414757691774,0.3506965127287155,0.2931530784098466,0.28307478015096255,0.32883878828851504,0.361985870635049,0.36078587403066825,0.3392465958991796,0.34333856713029565,0.33812650847191017,0.3072656620667078,0.30216415786788675,0.30658664097710825,0.33664568764210123,0.3754905897362074,0.42662433257327115,0.4421013796394343,0.39800844520546935,0.42854498099419513,0.44675639419443247,0.44570382341523823,0.46530743287207205,0.46171530563841456,FARM,EP1G
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011795409995496074,0.030949437677895143,0.054307926134926715,0.08078477286845515,0.10708614167684627,0.1646556040062701,0.21424616101947103,0.2641251569302488,0.29946249446120055,0.33335370960603916,0.3628600756179652,0.39417747789231955,0.4452518695908492,0.5109845060280361,0.5696031896447752,0.6100690008169095,0.6322537506847289,0.6711165378039117,0.7173860246927356,0.7813135893761065,0.8297287101882392,0.8879225816112245,FARM,EP1H
0.5575601649352314,0.6068511738135185,0.6633886519144884,0.7171769341564388,0.7616683186297972,0.8041488915304267,0.8766301682063387,0.9447703486053856,1.0273573182386242,1.1290046908438052,1.2678021995373654,1.4026556301000923,1.4716574675840304,1.590537202392743,1.8919188187944918,1.959955487888972,2.0326138490819514,2.1301954657012603,2.4636366955147535,2.8210859232445458,3.3735216488854576,3.947130568117802,4.376984787798548,4.618398438661569,4.92762260697015,5.072460227928476,5.269400820628413,5.460027860358367,5.699058258458907,5.8826558388017745,5.797102901578317,5.746778220701541,5.6426510016316485,5.647247120712381,5.668196044624157,5.755780017003784,6.05403057427337,6.344012434110906,6.407630179638436,6.66891934917959,7.366875436378316,7.759087556272933,7.605248211514794,6.914601626756416,7.562071911531148,7.540393357827577,8.314905049257817,8.068716706822755,8.350740947601244,8.07671659663851,8.31387376041263,8.374657104244871,8.66575546741316,8.753910056309081,8.796638314171318,FARM,EP20
0.05647124779834146,0.0591836723487002,0.06216306387045594,0.06611093968158607,0.0710568091626877,0.07712089627166625,0.08635395126952848,0.09844537558165971,0.10884842157530764,0.12510529769324175,0.14326534037085042,0.16658459377652793,0.18076866956554463,0.21244918857819614,0.2615400057845781,0.2906125307423762,0.3264725743872352,0.3608492982066558,0.4061396239104232,0.4703679178099782,0.5227832101451158,0.611461006277532,0.6685356032346972,0.7301042445111423,0.7565211621208097,0.7688380186186129,0.822367125768502,0.8874023801590041,0.9615783687595099,1.025602658951119,1.0717468462255406,1.1151313555614837,1.176221368736801,1.2480956524457003,1.2971418061243747,1.3344142116985827,1.3513445710029057,1.3762922801259576,1.4324928866443625,1.4884136766175058,1.5744193771399015,1.7190901946702055,1.9212751828650816,2.1566530202790792,2.360039883878188,2.6027770864654953,2.8484434615101906,3.125236107337254,3.4218440486015176,3.6414053510400675,3.835052763179174,3.9704359302503436,4.070052502680424,4.271130755052654,4.460290479246462,FARM,EP34
0.014251250625857439,0.014397418121317163,0.015066810023176318,0.016820261202173448,0.019055928808139062,0.020593214237416262,0.022675677851351002,0.024547748691550807,0.025927758236596137,0.029409225563521105,0.0339798414447823,0.037678082652927956,0.04352432936056138,0.052953013347714344,0.07255317291005613,0.09138149577788048,0.10570295863702207,0.12775523133478064,0.16326282924394384,0.2023397468184317,0.22539934737331954,0.2562213142897819,0.29849051189187487,0.32543406247589673,0.3636299710883841,0.3889527840330299,0.4217897030950848,0.44443612303533253,0.46773634499839584,0.4863229491826827,0.5051352277040672,0.5155200054496745,0.531645165625037,0.5429522526094639,0.5501770182858273,0.5556920433331325,0.5618799654291615,0.5984826307297639,0.6573732477108335,0.6926940010017107,0.7437983262283459,0.8300312487163277,0.9408735490077169,1.011463927330216,1.1623955163251467,1.3721771728388958,1.5549452572764721,1.8189438769984212,1.97170154859137,2.018057533058702,2.0576049121159126,2.082696758139883,2.1347757489403376,2.2915941453697037,2.4203824748931537,FARM,EP35
0.16460995104922976,0.16161101841178518,0.1589498567345687,0.15523394686295724,0.1521156108092494,0.1539193037297712,0.1636553814398875,0.16865448064764957,0.1713800737929807,0.17688101322480923,0.18636172464228162,0.19580735866875948,0.20228110448719913,0.22197081998898166,0.26895594479611,0.2965216522008044,0.32801224292861875,0.3958847024792176,0.4724547752613804,0.5670403668000994,0.6522048436768757,0.7506211119666506,0.8638854501061246,0.895756085147019,0.9527261380205257,0.9987353324259611,1.058815660990855,1.1140982364592618,1.1871928619876526,1.279763065472826,1.340725078733537,1.3838868886412405,1.4249795326929966,1.4556255587177092,1.4986102702670159,1.5508871079331494,1.6013032360282895,1.621777437362585,1.6366591503251078,1.6356981752657864,1.6566719115995507,1.7253842623957907,1.8363798232467121,1.9204842096623835,2.0164842926032667,2.133638741939832,2.24292136788718,2.3965090317676365,2.531768504464465,2.5379876837959987,2.547597800416073,2.5979984658709543,2.6822887343521455,2.801130691198992,2.9668266294679597,FARM,EP36
0.05615099497528849,0.060469156109532095,0.06625405202244422,0.07927462236154788,0.10528163652456929,0.13185185491607454,0.16507538474956115,0.17577714348043114,0.17840384730908643,0.19266912379048898,0.2113380382541338,0.23960442128008616,0.26556976045903186,0.317718080086286,0.3704210274008941,0.4191278498928936,0.4767630771104448,0.49516542587246654,0.576057024394299,0.6739505005264708,0.7466197641979072,0.8033915316600646,0.8686435305954169,0.8660544386491659,0.9178864620977596,0.9462630138271707,0.9897713049626118,1.0234741325455765,1.0852047897805908,1.1289938673295359,1.1155913455451965,1.1199973782258712,1.0875088570321543,1.0720466238353374,1.1029149662473363,1.0809410355521005,0.9819458191325631,0.8842240668180512,0.8431146399772692,0.7998245983179743,0.7676420966583931,0.6636559830000461,0.6146095963786458,0.5886567019757553,0.5701408287194933,0.5495726652587611,0.5272368842859362,0.5491430999325813,0.5878649556801524,0.5878413386969191,0.5907117361087855,0.6049594803596611,0.6201830597464619,0.632587704627284,0.638360706645645,FARM,EP31
0.19300570135992698,0.18022482326863087,0.16887798651805247,0.1605481743152381,0.15638186352748945,0.14931232067889505,0.15606723875381895,0.15572345586194491,0.14870331929812491,0.15300536562916112,0.15132707658945732,0.1462992480962606,0.1432378544120114,0.16611530189894616,0.20176822084831433,0.20672238020141018,0.22265492416823376,0.23181833702973037,0.256727938423804,0.31261869796831254,0.34396146009058604,0.39646438690850766,0.38889186815724425,0.4343796538300477,0.47059967433387256,0.49711873442890564,0.5431336184450972,0.5078078408070642,0.46242632399047257,0.4211807057736862,0.3613209464920588,0.31660959522825866,0.29263587840209665,0.2859719249112705,0.27756345405552363,0.2673515122319113,0.256737449296424,0.2523627753295215,0.23681096908643687,0.20805282195042626,0.1884375686496062,0.18204257478647462,0.197590096386989,0.2514461331844918,0.29916602033694506,0.3293569323275411,0.35734750896667317,0.3195409755931236,0.30247193212217854,0.26978761389122846,0.24327676122261854,0.22621515551305582,0.21199122672021373,0.20736754479540093,0.2087573189662495,FARM,EP12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018061131898557683,0.004643561931082281,0.006554869635689711,0.007565284312202069,0.009703784906616962,0.015326640895428015,0.0191720819606884,0.02205426205522699,0.02865668795391324,0.044802417075321316,0.06163758972009462,0.10051814238950106,0.1148805849677934,0.1264249906035108,0.13772761671477618,0.14542190736048302,0.1388194452480376,0.12241191754053433,0.10391850431318563,0.08956849579151879,0.08762568078960097,0.08491922726711727,0.07891156749984653,0.07996428561120422,0.08072520414446288,0.08092529241666188,0.08240032017936594,0.08637798676503758,0.09290123984945084,0.08185962562606695,0.07560282649803268,0.07014503825073291,0.07120181178583768,0.07252519916995546,0.07832785429733104,0.08720024252211303,0.1022041234384304,0.11048600680958741,0.12909296593324443,0.14611462637808822,0.1532379917404614,0.13934275102503693,0.12213727617429913,0.11368751739231166,0.1117389503792403,0.11101988703933248,0.11587290586251175,FARM,EI11
0.44178876940158057,0.42230712510849233,0.41328958354964446,0.40612398786697046,0.4060050503525151,0.41048218983306234,0.42884099952144056,0.43575433687695886,0.45831125588806715,0.4827369590854287,0.5437151347810896,0.6086716245890812,0.6371676412947755,0.7251660323894544,0.9209092559619794,1.0518882001626273,1.1459218782798923,1.3013051880277398,1.4668329724455085,1.7179534622900932,1.873832909775179,2.0598869853381427,2.1393707537141924,2.02381981353568,1.9273075844752088,1.830124599475596,1.7064746830735098,1.6624433369024658,1.7521506509421707,1.7506420567034962,1.6763490019713159,1.622423737460193,1.5331398607954785,1.4519300105924715,1.448594848123447,1.4702194776164355,1.4583756284181522,1.4197915629314213,1.38581344895963,1.3506079791540169,1.350304633823684,1.3907561806349067,1.4393164579963493,1.5035125257609496,1.6813656930334295,1.833423995010733,2.0365772493032845,2.2455234802614625,2.487717647893359,2.4839076122446166,2.5081051898993767,2.564193502159109,2.614226524204723,2.6469044427234523,2.733080237708418,FARM,EI12
0.25844402820375173,0.24033404392513008,0.22744896323066502,0.22539150010912418,0.2255899631789398,0.2195688122047559,0.218946760310305,0.23966912496258497,0.2532170692177787,0.2811289785776064,0.3268393618347353,0.366026255693306,0.39739139733384693,0.43378287337983906,0.48254865826188986,0.5905246624685083,0.6553646279109302,0.7114320086360514,0.7290218293664928,0.8286684132996954,0.9474109695181515,0.9579817333960743,0.9111321081778218,0.8708829812039659,0.8219503043740624,0.7755760595063567,0.7509050959256999,0.7328564785901007,0.7614655531776842,0.9012742710109101,0.890838441011492,0.8820229811676935,0.840300357942101,0.8137918256564725,0.8294285162252866,0.8026221095605812,0.7912183849709633,0.7763948216825488,0.7711070341181442,0.7679456231000853,0.7912918258194607,0.8831018650103477,1.0219715347375145,1.1249992646676734,1.1412793783958062,1.1503421221410643,1.2397756524898975,1.377824994003068,1.6388354728303396,1.678982400077839,1.6739939069422871,1.747037108061924,1.850310163821565,1.9455029220187368,2.029532032210783,FARM,EI21
0.02978351254392678,0.027406513780935886,0.02619230219260784,0.02574231279636979,0.026592975277029886,0.027503688813730442,0.02942069357230082,0.030440904249626036,0.0313862336548269,0.03374321669919791,0.03541136469855362,0.03638011720720701,0.03663892315843978,0.03925460681992995,0.047742243313871106,0.05179361103453015,0.05561659833160792,0.05807608233763685,0.07155764848824551,0.08302116348585284,0.0925686610590552,0.10353451180020652,0.10463390203255882,0.09528419516921757,0.0908807228308847,0.0874069080531596,0.08667628398530479,0.08497831485250096,0.0897326587160407,0.09269221448565403,0.08929100969584348,0.08922688221497008,0.08708142250804396,0.08689493399277061,0.0888261543345093,0.09087315294734141,0.093180794574664,0.096500524436594,0.09788021989329307,0.10691197905443377,0.11123234730746663,0.12122089940602075,0.12867779187752076,0.13818621967174172,0.14794482638918396,0.1646296726600536,0.18635320238308645,0.21043992473056225,0.23241514357388673,0.22477966283567108,0.21892877996012305,0.22879063710278327,0.24633070743763094,0.25472205313810864,0.27444215248123927,FARM,EI22
0.6853243298782956,0.6554293475158972,0.6582586554745266,0.6599064759898527,0.6813061866575106,0.7171165828135734,0.7842299077264909,0.8615021763912568,0.9176162729132179,0.9628627362523036,1.0127200626209218,1.0217311242205744,1.0192024045454287,1.1081937897750056,1.3689466302693893,1.4663446502369375,1.5702777023892869,1.7178539657788399,1.9599779347417288,2.351640067543291,2.637707832963556,2.9135624528074153,2.985262350932392,2.8176439556227253,2.72748265106731,2.7388207818055794,2.7790871110314033,2.791342088978386,2.8594742004754727,2.9096357110588547,2.8990257204252643,2.8307425419052636,2.746627990785876,2.7513592627561545,2.823917709554545,2.955748426955995,3.0225636616147025,3.113109550566579,3.1910769844487072,3.2167485556607227,3.2663550102218135,3.296378743463467,3.3693737208592194,3.4641002218248036,3.630144038947991,3.853175014923898,3.9829042133822847,4.160815293821548,4.374003774250616,4.260542248723443,4.211742848817934,4.261797470980757,4.369465254332222,4.485897340620372,4.62449181795017,FARM,EI30
0.8231031307166576,0.8057412212894284,0.8161521363216603,0.8357475870366876,0.8543882110395483,0.9000662786496676,0.9739003949189834,1.0077719972334418,1.0391973935943455,1.0885283093445377,1.1416021232180518,1.191903126442032,1.1962768951789704,1.3128524499109122,1.5915562014103732,1.6799018790969018,1.798929870668297,1.8756266131532824,2.1034166242780707,2.3963088637439194,2.6327498805970895,2.876793395378831,2.9546944508736015,2.972755676990672,2.964557002222524,3.057242024058694,3.2343069429763465,3.406379253466406,3.6218230706380714,3.791242004035665,3.887348679711916,3.829488027360941,3.745450339920938,3.7318626639749266,3.8094122814256064,3.9327307922580954,4.00796988010432,4.044036149364571,4.131823875464565,4.14225404755411,4.223754205300453,4.3118444116841825,4.447318652460391,4.622250784540188,4.858072429533715,5.065647915398234,5.33701552772484,5.6058991460973315,5.726166624178469,5.625239417201108,5.532941334913839,5.58449189565033,5.571230997872277,5.590557550223842,5.686754241223765,FARM,EI40
1.0377792731031694,1.0197485577927217,1.0189553904415667,1.0398821773366882,1.0795989517546445,1.1499490393291882,1.2404616412067828,1.2789419465100544,1.3111579041379609,1.3816918525935324,1.482342329280198,1.552663350898413,1.5537115311326297,1.6721966955700005,1.9626949003285126,2.2298376581050587,2.387648846002199,2.6129680873928924,2.9574133391447517,3.500965111387673,3.8997506543697193,4.2762579547914035,4.368107961219526,4.275394989656156,4.239715249311516,4.316062803466516,4.489433189869241,4.706361485719408,4.948601784976572,5.062261446881535,5.082223504795829,4.954047427579712,4.82461016407275,4.8382400877142855,4.924869076683177,5.0516815280181175,5.12142762933258,5.217245493912558,5.3541361691432385,5.386799276364967,5.4950448130326555,5.676316048785574,5.966613145085591,6.333624137886666,6.8952717173264215,7.521283144201467,8.152045734061392,8.816826577380365,9.407959983986173,9.416371903582254,9.494499270738874,9.683563904730866,9.951725883684881,10.218809879941817,10.56981540025446,FARM,EI50
0.9936377589923674,0.9763506260270369,0.9824857277695738,0.9764039741910946,1.0020479578986359,1.030443898989462,1.104318823891822,1.1790550796408081,1.2087713541974705,1.224042925033289,1.3033642508942105,1.337979866176169,1.3325579920292523,1.4365274690532346,1.6925770111711487,1.9166865110895512,2.032708114502852,2.190883756763289,2.3562435888947815,2.651144511869004,2.946975652550443,3.2497279127269594,3.3909566155171484,3.3901564831266744,3.4589041187248295,3.455313405332017,3.5034554556556494,3.564628025114365,3.7369197925732713,3.946378806276224,3.9743731549067736,3.9039303428949736,3.8108108697535146,3.7661476599354544,3.8135301191989233,3.906248682169764,3.876150967908571,3.9103743151459343,3.947672220367202,4.030129637476811,4.169480077669899,4.321094630332649,4.492367933462255,4.723200179167349,5.076161966217206,5.5385841988961895,6.156435385177853,6.760018688601053,7.212900017049541,7.449431135490105,7.674360506028564,7.874409151663822,7.977493498606865,8.23789681463642,8.48962401526602,FARM,EI60
